Date,NSEI,SENSEX,TCS,HDFCBANK,RELIANCE,ITC,MARUTI
2018-06-08,-6.493487650871543e-05,-0.0005473738532515426,0.006632592265976456,-0.006250603365716145,0.013294714758069759,-0.011689207477333596,0.002376283745286756
2018-06-11,0.0017907833428196795,0.001122190428818115,0.0014873790336809023,-0.0034460979503760925,-0.0017283880251763861,0.005026480070640993,0.010047549011970247
2018-06-12,0.005168752278610356,0.005874210880087105,0.01773041104394757,0.0007586587715104898,0.014648044092689716,0.0037069328471011076,-0.0006542325410237027
2018-06-13,0.0012765783569825828,0.00130588085936445,0.023911909799148034,-0.0060853833554173065,0.005350995129954406,-0.008920248135527054,-0.005493823034177225
2018-06-14,-0.004491210136475132,-0.003906420305689551,-0.020240669516919496,0.002924562337581982,0.005421698682205545,-0.002242510684856036,-0.001043270714578881
2018-06-15,0.0008924907821068473,0.0006267817660994268,0.02894673365964273,-0.003835702319864076,0.006181455852641626,-0.01034336216867171,-0.0007147597961019159
2018-06-18,-0.0016514905857452078,-0.0020761139561784603,-0.006023303780255951,-0.005162066569815771,0.0013302972591020534,0.00018912055966868735,0.002438016885568217
2018-06-19,-0.008312290355956264,-0.007384050985496771,-0.002463614849697926,0.00215200218566558,-0.01938812308964888,0.0056539967323603335,-0.012430079374155412
2018-06-20,0.005734879851344132,0.007357787928896187,-0.001124114060113257,0.016006619479644435,0.023024836184375452,-0.008682362539235378,0.00962332576489544
2018-06-21,-0.0028773301453846045,-0.0032386039980103476,-0.0017025207971617107,0.0007049779078860396,0.012383223505099572,-0.01105644683288709,-0.009572419747538419
2018-06-22,0.007489734048952812,0.007232982399470345,-0.00526307704642015,0.012436987748154493,-0.01902770928727371,0.016350184419012592,0.0013361568369489873
2018-06-25,-0.005503960244404027,-0.006162193316962217,0.005208302159039668,0.0055523972382225395,-0.007982469291741623,-0.009663637071878561,-0.009271196485915567
2018-06-26,0.0006223592623335605,0.0005548870385787552,0.01784170811319008,-0.0005968037079302491,-0.025714741831942334,0.00834276704777448,0.01561157258180046
2018-06-27,-0.009118299083683112,-0.007720041015900847,0.003234531071362845,0.008986606922661622,-0.006809677118949864,-0.007771734939546526,-0.0037075625082216845
2018-06-28,-0.007742169031780932,-0.005109096264300561,-0.008269053980752616,0.008601584954046615,-0.021876507241414878,-0.008600320125717431,-0.014375036185910517
2018-06-29,0.01175414630752769,0.010951960298015706,0.002736857403236037,-0.010567922619357795,0.02868660779149046,0.021645179406419857,0.006171427128201401
2018-07-02,-0.005334194556937177,-0.004500645856076346,0.0019465799515971938,-0.016835643029017078,-0.012260564567633025,-0.011903772367229948,-0.000515510961136556
2018-07-03,0.003989347109783381,0.0032329172533867023,0.012186923510796532,-0.0014721819017502469,0.01107729246474598,0.009082282375717732,0.017318816068060627
2018-07-04,0.006520810207044647,0.007512900707231651,-0.004224495740735357,0.015980991861755278,0.01917068392585808,-0.003963524292950105,0.027002102547045936
2018-07-05,-0.0018727438548928887,-0.00198954591787448,0.007553925424539365,0.009557121004643676,-0.026196266052391337,0.030175790390456037,0.013599106185854026
2018-07-06,0.0021280525268192463,0.0023390653650672277,0.01721514631143517,-0.0040577106955268505,0.013439625532519983,0.0005502136744359731,-0.003166446856610605
2018-07-09,0.007421810355795699,0.007734342368852509,-0.0157805286821171,0.004951771253542958,0.01980156460494875,0.006397850613174327,0.006141519564405229
2018-07-10,0.008655921796766108,0.008449101391285296,-0.004204139790181749,0.009714634476989836,0.028279652422381396,0.009611196961381907,0.016513842992347705
2018-07-11,9.58920600453439e-05,0.0007256987808830218,0.05438432724886866,0.0008615195414876098,0.012690871152737593,-0.0047032590247475525,-0.015469203190130898
2018-07-12,0.00681798518714416,0.007758963042185485,-0.004327686883459414,0.008205295361583431,0.041068370748833516,0.005244593218516336,-0.004025225747096073
2018-07-13,-0.0003901447346432718,-0.00018555880134663028,0.00493349545152455,0.0068787844220041805,0.015993746084586924,-0.024836966710911845,0.008951926151656409
2018-07-16,-0.00747423005127601,-0.005979793670377376,0.004080358947319951,-0.005540608125870428,-0.02169196031608589,0.004428087132049008,-0.004862714271263613
2018-07-17,0.0064890199591900455,0.005386651105819595,0.008501949369501993,0.0036357902554779997,0.014895012561475518,-0.006464099676146695,0.006383258849105289
2018-07-18,-0.002510368953707598,-0.004020109471296607,-0.0009494431290537619,-0.0002527729423045244,0.00018311995303221806,-0.004829290699199795,-0.008356384674016226
2018-07-19,-0.0021288243184773847,-0.0006108226443082287,-0.009468308361478606,0.00453921465849394,0.011195026373655992,0.017533020257316068,0.002378014927913341
2018-07-20,0.0048345212961500295,0.003984779565497476,0.007641947807640825,0.0013485298952744529,0.021312812435764883,0.002558151118286389,0.0010484316441203845
2018-07-23,0.006748156201298983,0.006070647660468609,0.004522437071810437,-0.015004531661041653,-0.007425831459128673,0.036373975479294884,0.031631007445108494
2018-07-24,0.004460126536743658,0.0028962391046380986,-0.0033211498350853574,0.0015290694134106886,-0.008381026466454777,0.005265097583731837,0.01345912728614529
2018-07-25,-0.0002065726875013496,0.0008992239511727007,-0.008792820993908101,0.004896113083177944,0.0037734272129021917,0.001748840429335985,-0.007503207867504358
2018-07-26,0.0031660038191816398,0.00342376394256938,-0.008514551082465793,0.010199361255357253,-0.004043415090418279,0.0036626620687822964,-0.03787408670273784
2018-07-27,0.009895076656935231,0.009478108252537254,-0.010720541875269163,0.004346237762971938,0.017139517388477188,0.052067756559813105,-0.009178705794322894
2018-07-30,0.003646377940500045,0.004210730350720837,0.0004372271845465292,-0.01475293670082678,0.018893788901274355,-0.004970193873770512,0.007650089478861588
2018-07-31,0.0032589651490724236,0.002987438408029064,-0.002265238054689256,0.004414324262213221,0.02960744337154697,-0.011189953454150192,0.014670369864505872
2018-08-01,-0.0009073639087464613,-0.002261655898770698,0.018536454217041864,-0.009589390078136972,0.005339941918915514,0.013015151833048577,-0.01897505964507573
2018-08-02,-0.00898597941968049,-0.009545561830080374,-0.014318967691026252,-0.013290196430658874,-0.020333557240345357,-0.007989241123548041,-0.02155449114040131
2018-08-03,0.01027189225596814,0.01046564935428762,0.01581046892973159,-0.004021876127644042,0.007333845901811742,0.015751005222051084,0.0048665883589258385
2018-08-06,0.0023122852731845,0.0036075516786233663,-0.0019720846546205095,-0.0034702722775188377,0.013209425501891303,-0.007098706881897954,0.010761368173922037
2018-08-07,0.0002064040397691258,-0.0006924268593042626,-0.004159554145336308,0.007820522307335764,-0.007068485442046857,-0.0023221649341795825,0.013381558042496522
2018-08-08,0.005302224530419508,0.005870247230433279,0.003374563787406082,0.0025545562918010134,0.027896285143061306,-0.0004982837568148213,-0.021924804109833218
2018-08-09,0.0018062450766347382,0.0036045098231891615,0.0001772857203228284,-0.008390556429623608,0.00020557421775002638,0.005137092376837238,-0.006685624378842903
2018-08-10,-0.0035982427589171806,-0.004088377357291506,0.009452061782241117,-0.0019136487679114467,-0.011353740563269987,0.007574642434869716,0.00024063978335497893
2018-08-13,-0.006473508743511047,-0.00594147597092487,0.0035309758265764657,-0.010841504848031036,-0.013796774793493505,0.0037656691331164893,-0.00739493296213567
2018-08-14,0.006963314782769459,0.005486373248986709,0.0016983744667884437,-0.0012197379940088737,0.019097491538456524,0.006353399537543325,0.014531516485460472
2018-08-16,-0.004386464262815082,-0.004990807216499249,0.0024675290525761895,-0.00643487875289761,-0.008128346284993704,-0.0014626118440839164,0.007412708656731937
2018-08-17,0.007499242877782919,0.007520599051728638,0.002113666727088237,0.0007946939127201347,0.0024539320901633133,0.02028408022081507,-0.005279953131342552
2018-08-20,0.007036623669863573,0.00868130144289836,-0.0013919992984758878,0.009032897938801021,0.02554813350437879,-0.0014351847877929202,-0.008531569442061127
2018-08-21,0.0016564186786638402,0.0001828523668159221,0.0038234728863049128,-7.149046239351975e-05,0.009911031437488838,-0.0012776258253808237,0.004283233221341831
2018-08-23,0.0010235630416488561,0.0013315075463413706,0.008611527184726242,-0.007734837214256274,0.017682824160876187,-0.002880520457699376,0.011998107601648655
2018-08-24,-0.0022169894415107194,-0.0022186334245528627,0.003874538806841521,-0.004843561182849676,0.006321211435554197,-0.0051415103610725765,-0.0064720704992495826
2018-08-27,0.01160065459554005,0.011496737505215293,0.003859226011392103,0.005107973548217792,0.010899311422024383,0.009618757071461204,0.008848988879913477
2018-08-28,0.003973450407027457,0.005220210443516393,0.008883325545768983,0.006897820750573658,0.02106956519933334,-0.005599663276115052,0.019569003203109503
2018-08-29,-0.0039777101577751495,-0.00447566339856742,0.001352309542672181,-0.007835513154256901,-0.018981196572918968,0.003683463228266959,-0.0063687460293522236
2018-08-30,-0.0012923772322022131,-0.0008481292215982705,0.00500677247741077,-0.0059836315431391895,-0.015377968622850346,0.02228818498105145,-0.017476354720338705
2018-08-31,0.0003168341695651833,-0.0011645737378636056,-0.001922699932354277,-0.0023745840097593174,-0.0260734648115184,0.0,-0.01195504367128386
2018-09-03,-0.008438430776074313,-0.008642496519192022,-0.012344897603377092,0.006696987208298033,-0.010118348627648821,-0.021010492338674247,-0.021585912772767557
2018-09-04,-0.005371674285374439,-0.0040433365893512985,0.022159985194413423,-0.011267768494688468,0.010359854916248246,-0.01156084858277584,-0.003787173402205468
2018-09-05,-0.0037699864738822697,-0.003665538100616317,-0.00940618054544995,-0.0029040705343730266,-0.012110645943488763,0.002097454557683065,0.0031071936711430936
2018-09-06,0.0052099348340703955,0.005887683181157399,-0.0019015126713188835,0.0030988956480983987,0.027650040508634177,0.0017711914501337134,-0.01543408068580554
2018-09-07,0.004514339479237961,0.0038367964454533166,0.0021900106930621277,0.0023118833628918978,0.013543509779879948,-0.0011267525432598902,-0.0046512367779012465
2018-09-10,-0.013115113390098188,-0.012256377489611836,0.00043259103428994194,-0.007710768904326315,-0.01795313074702065,-0.012641981278123104,-0.009194361287631736
2018-09-11,-0.01325393534778918,-0.013514267836930216,-0.01671926324200257,-0.020166273552894687,-0.01455776569418088,-0.03097558043481996,-0.014263210801585657
2018-09-12,0.007273628261968312,0.00811471534919761,-0.0011248739551668052,0.0057076197857561795,0.011886914988228803,0.03179079967961762,-0.002715822617734176
2018-09-14,0.012698371727609015,0.009832200624376952,0.010439729886345006,0.008783953013650425,0.0005187501448133958,0.0011401498508298857,0.015507850327928452
2018-09-17,-0.012008224872722906,-0.013349949558426388,0.004227435069102725,-0.0185992087325193,-0.021985298313111024,-0.016909187761405597,-0.010358723303982131
2018-09-18,-0.008725935642450722,-0.007875437916032624,-0.0016405178997418446,-0.0015069667242704199,-0.007163109640886844,0.004130440086898446,-0.01637268870923414
2018-09-19,-0.0039577439421343286,-0.004554471509685243,0.0034468698599878778,-0.014099552434138296,-0.005272003451448626,-0.0119424467538094,-0.022735179131915473
2018-09-21,-0.008155577062129993,-0.007561056175257264,0.012078644343757716,0.004527395593513006,0.005559406933240751,0.014248237208780878,-0.020947743203608482
2018-09-24,-0.015893165427847578,-0.014671673099574178,0.04431609990148733,-0.022870896887485337,0.011880103776337414,-0.01993761562062346,-0.031215429963179275
2018-09-25,0.009081113743931724,0.00951358494358523,-0.00696070928112924,0.013769886683950183,-0.0011777867200173375,0.010682877845576755,0.026140468534972428
2018-09-26,-0.0012341429492082057,-0.002999935859806513,-0.01898167397471262,0.008059934000861801,0.016761008614968098,-0.026924200555759725,-0.019808655499044647
2018-09-27,-0.006921982157626516,-0.005986248356244062,0.021566435116828764,0.004031221733438173,0.0018764210975685813,0.0005117570870378785,-0.03761261474654454
2018-09-28,-0.00429977012414362,-0.0026748325980374688,-0.0023560782876508313,0.015016984450555881,0.003344139298656401,0.015058224800783115,-0.02753002379892422
2018-10-01,0.007097025685968816,0.008219606821276315,0.03237314068618602,0.014549325555338832,-0.021087902544810966,-0.0021856049178836656,0.015663336410010942
2018-10-03,-0.013724356268051352,-0.01518645138090946,-0.04196674380053356,-0.0021145911031732467,-0.02183293186732449,-0.006415633237385698,-0.029635227159880984
2018-10-04,-0.024141915818457704,-0.02267216772735381,-0.04639341843146649,-0.03680634026474561,-0.07122692299551403,-0.027822546220245492,-0.006542207722171511
2018-10-05,-0.027043516339215756,-0.022782171428334053,0.018165085979930495,0.003849031544373105,-0.06764122159166064,-0.03761968933483306,-0.041755548395544295
2018-10-08,0.0030583497307539176,0.002829012521676333,-0.012008878326442485,-0.0103829634862862,0.05612498211010575,-0.012006594336712695,-0.0021169343737739155
2018-10-09,-0.004552264462336808,-0.0050865420310248766,0.006835537312344542,-0.0022646713111322825,-0.017595786780829847,-0.01735339183521223,-0.028009334554337073
2018-10-10,0.015322168649223755,0.013363056478324253,-0.02331220648195398,0.013588505005793117,0.010993922900739861,0.005941394703975256,0.04186110529744269
2018-10-11,-0.021788921165731168,-0.022098620572839067,-0.031641386324330334,-0.015161464270440739,-0.013060140579165491,-0.018308191154683406,-0.015922252736565667
2018-10-12,0.022973713528550377,0.021312586751802698,-0.031631971531043135,0.02260642844250782,0.03500250913010117,0.03701391345347815,0.058155025896338586
2018-10-15,0.003812251460013627,0.003779485319341802,0.016133166197873194,0.013133394401240395,0.01164916623284551,0.02618061739696209,-0.014541501065126639
2018-10-16,0.006849260681022429,0.008493244668628108,0.006544614436810647,-0.007648545076509805,0.02088150183387416,0.0005308178686194154,-0.004339666866346903
2018-10-17,-0.012520502809902467,-0.010949239322430415,-0.016908297611859524,-0.009149753342762246,-0.010798744303200714,0.013354574592194801,-0.037806032202198026
2018-10-19,-0.014405306077946989,-0.01342947539966488,-0.008431848454926616,-0.003475131632176165,-0.04440043531529714,0.010418505325658245,-0.01893461179644973
2018-10-22,-0.005674293551713561,-0.005295848149728499,-0.005345626407272874,0.015706294243122088,-0.03572546979700686,-0.0032872705222253273,0.008217436713387372
2018-10-23,-0.009655817945699141,-0.008447877238348056,-0.02958022383065284,-0.007053641836135327,-0.007509445226053124,-0.008703456166132995,-0.006022064758834489
2018-10-24,0.0076528861573859075,0.005501698950434175,0.002627337190345358,0.003721233167649274,-0.008522163451186948,0.006100193027652523,-0.0004430013823668588
