Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,,
2025-03-24,887.9969482421875,900.0,902.2000122070312,886.8250122070312,889.5,17393736
2025-03-25,898.5789184570312,910.7249755859375,921.8499755859375,900.75,902.4500122070312,39101416
2025-03-26,891.2283325195312,903.2750244140625,913.75,901.0,912.5,24478442
2025-03-27,900.5029296875,912.6749877929688,920.5,899.0499877929688,900.0,41658100
2025-03-28,901.9088745117188,914.0999755859375,918.0,902.9249877929688,914.5,28773648
2025-04-01,872.1363525390625,883.9249877929688,904.9500122070312,882.6749877929688,901.0,28511006
2025-04-02,886.4676513671875,898.4500122070312,899.5999755859375,885.3499755859375,885.3499755859375,11573564
2025-04-03,885.456298828125,897.4249877929688,902.0,888.5,890.5499877929688,11250038
2025-04-04,896.5316772460938,908.6500244140625,920.9749755859375,905.5499877929688,906.5,33540454
2025-04-07,867.1289672851562,878.8499755859375,889.9249877929688,869.0999755859375,881.4000244140625,37995450
2025-04-08,872.7777099609375,884.5750122070312,891.0,875.1500244140625,882.5,35563872
2025-04-09,870.7303466796875,882.5,887.5,876.75,882.5,22454608
2025-04-11,891.3269653320312,903.375,909.7000122070312,887.375,887.375,32775766
2025-04-15,920.0142211914062,932.4500122070312,938.4000244140625,927.5,932.5,49298344
2025-04-16,926.4768676757812,939.0,941.9000244140625,930.25,941.9000244140625,19136820
2025-04-17,940.6354370117188,953.3499755859375,959.8499755859375,938.3499755859375,941.0,35703084
2025-04-21,950.6994018554688,963.5499877929688,975.3499755859375,955.0,962.0,34247298
2025-04-22,967.7686767578125,980.8499755859375,985.2999877929688,967.5,967.5,45961750
2025-04-23,949.1207275390625,961.9500122070312,989.4500122070312,960.25,989.4500122070312,30570642
2025-04-24,945.6181030273438,958.4000244140625,961.9500122070312,952.5499877929688,955.0,25931754
2025-04-25,942.8554077148438,955.5999755859375,966.5,945.9000244140625,962.4000244140625,18500878
2025-04-28,947.29541015625,960.0999755859375,964.8499755859375,954.2000122070312,955.5999755859375,13920492
2025-04-29,941.6714477539062,954.4000244140625,964.4000244140625,950.0999755859375,959.4000244140625,18918308
2025-04-30,949.6633911132812,962.5,968.4500122070312,955.1500244140625,956.5,31936870
2025-05-02,948.1341552734375,960.9500122070312,970.9500122070312,960.0,964.9000244140625,17840404
2025-05-05,955.4847412109375,968.4000244140625,976.0,966.1500244140625,969.5,15068024
2025-05-06,952.9686889648438,965.8499755859375,970.0499877929688,962.1500244140625,965.0,17490156
2025-05-07,959.8260498046875,972.7999877929688,974.3499755859375,961.2000122070312,967.0,21420778
2025-05-08,951.3900756835938,964.25,977.4000244140625,959.5499877929688,977.4000244140625,34803430
2025-05-09,932.248779296875,944.8499755859375,959.5,943.4000244140625,955.0499877929688,17188796
2025-05-12,965.5487060546875,978.5999755859375,979.9500122070312,956.1500244140625,958.7999877929688,18618972
2025-05-13,948.4793701171875,961.2999877929688,980.8499755859375,960.0,975.0,24242102
2025-05-14,942.5594482421875,955.2999877929688,965.0999755859375,951.5,961.0499877929688,15445308
2025-05-15,954.0047607421875,966.9000244140625,972.4000244140625,948.5,956.75,32241458
2025-05-16,954.44873046875,967.3499755859375,971.9000244140625,964.2000122070312,966.9000244140625,15868010
2025-05-19,956.4220581054688,969.3499755859375,972.5,965.5,968.5,10202964
2025-05-20,944.6807861328125,957.4500122070312,967.2999877929688,956.5,964.0499877929688,23879090
2025-05-21,950.5514526367188,963.4000244140625,973.4500122070312,960.5499877929688,963.5,15132040
2025-05-22,947.1474609375,959.9500122070312,962.0999755859375,952.5999755859375,957.5999755859375,21306670
2025-05-23,953.9060668945312,966.7999877929688,968.5,957.25,960.0499877929688,9566072
2025-05-26,957.1619873046875,970.0999755859375,974.9500122070312,963.4500122070312,967.5,10802860
2025-05-27,950.3047485351562,963.1500244140625,974.0,958.1500244140625,965.7999877929688,26162148
2025-05-28,948.9234008789062,961.75,967.25,958.8499755859375,960.0999755859375,18157594
2025-05-29,950.896728515625,963.75,970.4000244140625,953.6500244140625,964.0,28917794
2025-05-30,959.480712890625,972.4500122070312,974.4000244140625,962.7000122070312,965.9500122070312,28748078
2025-06-02,953.166015625,966.0499877929688,968.0,954.0,965.0499877929688,14668822
2025-06-03,949.466064453125,962.2999877929688,976.0,960.0,969.0,24377584
2025-06-04,957.6553344726562,970.5999755859375,971.6500244140625,960.4500122070312,960.5,12961542
2025-06-05,961.79931640625,974.7999877929688,979.4500122070312,970.0999755859375,974.0,22255418
2025-06-06,976.1552734375,989.3499755859375,998.1500244140625,971.3499755859375,972.0,30127008
2025-06-09,976.2540283203125,989.4500122070312,997.5,987.9500122070312,997.5,13202588
2025-06-10,969.5447387695312,982.6500244140625,991.4000244140625,980.5499877929688,991.4000244140625,15533126
2025-06-11,962.1940307617188,975.2000122070312,983.7999877929688,973.5,983.7999877929688,11096394
2025-06-12,958.74072265625,971.7000122070312,980.5,967.6500244140625,975.0,16349130
2025-06-13,946.0127563476562,958.7999877929688,966.5,956.5,960.0,12117762
2025-06-16,954.7940673828125,967.7000122070312,969.4500122070312,960.0499877929688,962.0,16513746
2025-06-17,951.9327392578125,964.7999877929688,970.7999877929688,959.5499877929688,968.5,16978736
2025-06-18,954.0540771484375,966.9500122070312,968.1500244140625,958.5,958.5,18433816
2025-06-19,954.7447509765625,967.6500244140625,973.4000244140625,962.7999877929688,966.9500122070312,16876220
2025-06-20,969.2486572265625,982.3499755859375,984.9500122070312,965.7999877929688,965.7999877929688,32900408
2025-06-23,961.2073974609375,974.2000122070312,978.9500122070312,970.9000244140625,974.2000122070312,11739518
2025-06-24,967.3740234375,980.4500122070312,989.5,977.7999877929688,982.5,22625322
2025-06-25,976.8953247070312,990.0999755859375,991.0,981.9500122070312,983.0,18405932
2025-06-26,997.4179077148438,1010.9000244140625,1013.5499877929688,990.0,990.7000122070312,50084830
2025-06-27,1004.9491577148438,1007.4500122070312,1009.9000244140625,996.7000122070312,1006.5,28213384
2025-06-30,998.2658081054688,1000.75,1006.9000244140625,997.75,1005.75,13649020
2025-07-01,1003.5526123046875,1006.0499877929688,1008.0,1002.0,1002.5,14389386
2025-07-02,990.5350341796875,993.0,1009.9500122070312,988.9500122070312,1009.9500122070312,18878250
2025-07-03,991.0836181640625,993.5499877929688,1004.0,992.1500244140625,997.4500122070312,16860506
2025-07-04,992.1809692382812,994.6500244140625,1001.75,990.0,993.5499877929688,7863944
2025-07-07,991.2332763671875,993.7000122070312,999.2000122070312,991.9000244140625,994.5,11349426
2025-07-08,998.2159423828125,1000.7000122070312,1002.5,988.5,988.5,15224316
2025-07-09,1003.1036987304688,1005.5999755859375,1006.9000244140625,999.0499877929688,1003.5,13861428
2025-07-10,1000.6099243164062,1003.0999755859375,1008.5,1000.0,1008.0,17030310
2025-07-11,989.3878784179688,991.8499755859375,1002.4000244140625,990.4500122070312,999.0,12516922
2025-07-14,989.0387573242188,991.5,994.3499755859375,985.2999877929688,991.5,13088850
2025-07-15,995.2732543945312,997.75,1001.7999877929688,986.5,986.5,14498168
2025-07-16,995.6722412109375,998.1500244140625,1011.3499755859375,996.2999877929688,1009.0,17994612
2025-07-17,990.98388671875,993.4500122070312,1002.4000244140625,991.3499755859375,1002.0,22529158
2025-07-18,976.2705078125,978.7000122070312,998.5,976.5,993.4500122070312,16129446
2025-07-21,997.7670288085938,1000.25,1001.0,988.25,989.0999755859375,22309078
2025-07-22,1001.058837890625,1003.5499877929688,1009.0,1001.5,1006.5499877929688,14836814
2025-07-23,1009.6375122070312,1012.1500244140625,1014.9000244140625,1001.5,1005.5,13634916
2025-07-24,1004.5999755859375,1007.0999755859375,1018.8499755859375,1004.2000122070312,1018.8499755859375,19107176
2025-07-25,1002.2999877929688,1002.2999877929688,1007.5,999.5,1007.5,9306598
2025-07-28,1004.25,1004.25,1010.7000122070312,1000.25,1001.5,12059580
2025-07-29,1010.7999877929688,1010.7999877929688,1013.25,998.1500244140625,999.9500122070312,19895696
2025-07-30,1012.9000244140625,1012.9000244140625,1016.2999877929688,1008.5,1014.0,15154036
2025-07-31,1009.0999755859375,1009.0999755859375,1015.7000122070312,1004.0,1007.2999877929688,22183032
2025-08-01,1006.0999755859375,1006.0999755859375,1014.1500244140625,1004.6500244140625,1007.0,11317258
2025-08-04,996.0,996.0,1009.25,994.0499877929688,1005.0499877929688,13933946
2025-08-05,988.7999877929688,988.7999877929688,997.2000122070312,982.75,993.25,23978058
2025-08-06,992.6500244140625,992.6500244140625,994.0,985.0,985.5499877929688,14080204
2025-08-07,997.7000122070312,997.7000122070312,1000.7999877929688,988.4000244140625,990.0499877929688,13081186
2025-08-08,986.9500122070312,986.9500122070312,996.4000244140625,985.0,993.5499877929688,13895264
2025-08-11,997.7999877929688,997.7999877929688,998.7999877929688,986.5499877929688,987.9500122070312,9105854
2025-08-12,984.9500122070312,984.9500122070312,998.0,983.75,995.9500122070312,12937802
2025-08-13,990.1500244140625,990.1500244140625,997.0,984.5499877929688,997.0,13577396
2025-08-14,995.5499877929688,995.5499877929688,998.0,985.5999755859375,989.0,17511716
2025-08-18,1001.7999877929688,1001.7999877929688,1013.2999877929688,997.7999877929688,1005.0,19284796
2025-08-19,995.5499877929688,995.5499877929688,1003.0499877929688,993.3499755859375,999.1500244140625,12352438
2025-08-20,994.0999755859375,994.0999755859375,996.0,989.5,993.5,9950228
2025-08-21,995.5999755859375,995.5999755859375,998.75,991.5999755859375,998.75,12439850
2025-08-22,982.2999877929688,982.2999877929688,998.0,978.5499877929688,994.9500122070312,19833502
2025-08-25,982.0499877929688,982.0499877929688,988.7000122070312,978.5,980.0999755859375,17518044
2025-08-26,973.4000244140625,973.4000244140625,985.7000122070312,968.0,979.5,16917731
2025-08-28,957.7999877929688,957.7999877929688,972.2000122070312,955.0,967.0,25438255
2025-08-29,951.5999755859375,951.5999755859375,963.2999877929688,950.0999755859375,954.0,14823813
2025-09-01,950.5999755859375,950.5999755859375,957.4500122070312,946.3499755859375,949.5999755859375,20178344
2025-09-02,944.5,944.5,954.7999877929688,944.0,951.0,14196320
2025-09-03,954.4500122070312,954.4500122070312,956.2999877929688,940.0,945.0,16083481
2025-09-04,961.25,961.25,965.7000122070312,956.25,960.2000122070312,17597657
2025-09-05,963.4000244140625,963.4000244140625,967.5,954.0499877929688,967.5,11602111
2025-09-08,966.0,966.0,973.1500244140625,960.4500122070312,969.0,11711307
2025-09-09,965.1500244140625,965.1500244140625,974.4000244140625,962.7000122070312,974.0,13985539
2025-09-10,965.9000244140625,965.9000244140625,973.9000244140625,961.7000122070312,973.9000244140625,18091100
2025-09-11,967.7999877929688,967.7999877929688,969.25,959.9000244140625,960.2999877929688,15113633
2025-09-12,967.2999877929688,967.2999877929688,970.75,962.25,969.9000244140625,14363519
2025-09-15,967.0499877929688,967.0499877929688,972.3499755859375,965.0,969.5999755859375,14486377
2025-09-16,966.8499755859375,966.8499755859375,969.3499755859375,961.2000122070312,961.2000122070312,18661794
2025-09-17,966.5,966.5,974.4000244140625,964.3499755859375,965.1500244140625,17361476
2025-09-18,976.9000244140625,976.9000244140625,979.6500244140625,969.25,973.2999877929688,17791598
2025-09-19,966.9000244140625,966.9000244140625,976.7000122070312,962.0999755859375,974.9000244140625,31243267
2025-09-22,964.2000122070312,964.2000122070312,971.2000122070312,961.9500122070312,964.0,10854415
2025-09-23,957.2000122070312,957.2000122070312,968.2000122070312,955.5,967.0,21022298
2025-09-24,951.0499877929688,951.0499877929688,956.4500122070312,943.0,952.2000122070312,15117220
2025-09-25,949.8499755859375,949.8499755859375,958.0,947.4000244140625,952.5,31413279
2025-09-26,945.0499877929688,945.0499877929688,951.4500122070312,941.2999877929688,945.0999755859375,14874656
2025-09-29,950.2999877929688,950.2999877929688,956.7999877929688,939.0999755859375,946.0499877929688,32398179
2025-09-30,951.0,951.0,960.0,946.2999877929688,958.0499877929688,28296687
2025-10-01,965.25,965.25,969.5999755859375,946.0,952.7000122070312,25350832
2025-10-03,965.1500244140625,965.1500244140625,966.75,952.0,952.0,26658296
2025-10-06,973.4500122070312,973.4500122070312,977.4000244140625,962.0,971.9000244140625,18542683
2025-10-07,982.5,982.5,989.8499755859375,971.0,974.0,25535736
2025-10-08,978.7000122070312,978.7000122070312,985.9000244140625,974.5499877929688,976.0,15939710
2025-10-09,977.0999755859375,977.0999755859375,979.0,970.1500244140625,974.5,15370950
2025-10-10,980.9000244140625,980.9000244140625,986.2000122070312,978.0999755859375,979.0,13757080
2025-10-13,977.0,977.0,981.0,972.0,974.2999877929688,18634254
2025-10-14,977.1500244140625,977.1500244140625,980.4500122070312,967.0,970.0,22934382
2025-10-15,978.25,978.25,984.9000244140625,973.3499755859375,975.0,23310447
2025-10-16,994.3499755859375,994.3499755859375,996.5999755859375,981.5,982.6500244140625,22936566
2025-10-17,1002.5499877929688,1002.5499877929688,1009.0,986.0,993.9500122070312,25210511
2025-10-20,1002.9500122070312,1002.9500122070312,1020.0,997.0,997.0,22195202
2025-10-21,1007.7000122070312,1007.7000122070312,1010.0,1004.0,1006.0,3471600
2025-10-23,1008.7999877929688,1008.7999877929688,1020.5,1006.0,1016.0,43526526
2025-10-24,994.75,994.75,1011.9500122070312,991.2999877929688,1011.0,17707768
2025-10-27,1002.9500122070312,1002.9500122070312,1009.0499877929688,996.2000122070312,996.5,15700796
2025-10-28,1003.5499877929688,1003.5499877929688,1008.0,995.0,997.6500244140625,33904289
2025-10-29,1007.8499755859375,1007.8499755859375,1012.5,1000.0,1004.9000244140625,17769445
2025-10-30,998.1500244140625,998.1500244140625,1009.5,997.0999755859375,1000.0,19962917
2025-10-31,987.2999877929688,987.2999877929688,1004.4500122070312,981.1500244140625,994.0,23221330
2025-11-03,992.6500244140625,992.6500244140625,994.5499877929688,983.2999877929688,985.0,16607180
2025-11-04,985.25,985.25,997.0,983.7000122070312,987.0,20024544
2025-11-06,984.6500244140625,984.6500244140625,991.0499877929688,974.0,981.0,22279516
2025-11-07,982.2999877929688,982.2999877929688,984.9000244140625,974.75,980.0,15004568
2025-11-10,984.5,984.5,990.9500122070312,980.2000122070312,982.2999877929688,15988262
2025-11-11,991.7000122070312,991.7000122070312,993.5,978.0,983.5,10200530
2025-11-12,989.5,989.5,999.0,987.7000122070312,998.7999877929688,13137263
2025-11-13,986.6500244140625,986.6500244140625,990.0999755859375,982.5999755859375,984.0,14124839
2025-11-14,989.5999755859375,989.5999755859375,991.6500244140625,976.0499877929688,976.0499877929688,21386965
2025-11-17,996.5499877929688,996.5499877929688,997.9500122070312,985.5999755859375,991.25,18396408
2025-11-18,992.4500122070312,992.4500122070312,999.0,990.0,997.6500244140625,20002640
2025-11-19,994.5999755859375,994.5999755859375,996.5499877929688,984.0,990.0,19813847
2025-11-20,1008.8499755859375,1008.8499755859375,1011.5999755859375,992.4500122070312,995.2999877929688,19850865
2025-11-21,998.0499877929688,998.0499877929688,1008.2999877929688,996.5499877929688,1003.0999755859375,17499897
2025-11-24,999.1500244140625,999.1500244140625,1011.4500122070312,993.5999755859375,1000.0,32204053
2025-11-25,989.7999877929688,989.7999877929688,1006.0999755859375,988.4000244140625,1004.0,24989383
2025-11-26,1003.9000244140625,1003.9000244140625,1006.9500122070312,981.2999877929688,981.2999877929688,19494356
2025-11-27,1009.5,1009.5,1016.7999877929688,1001.0,1002.0999755859375,25536848
2025-11-28,1007.5999755859375,1007.5999755859375,1012.0499877929688,1004.2000122070312,1007.0,15988807
2025-12-01,1002.0999755859375,1002.0999755859375,1017.5,999.2999877929688,1017.5,16746566
2025-12-02,989.7999877929688,989.7999877929688,994.4000244140625,985.0,988.0,27316662
2025-12-03,1000.5,1000.5,1002.2999877929688,986.0,986.0,15448777
2025-12-04,997.2000122070312,997.2000122070312,1004.7000122070312,993.0,1000.0,14528169
2025-12-05,1003.2999877929688,1003.2999877929688,1008.0,990.2000122070312,992.0,12843366
2025-12-08,1003.0999755859375,1003.0999755859375,1006.5,997.5,1000.0,12901022
2025-12-09,997.0999755859375,997.0999755859375,1002.7999877929688,994.0,994.9000244140625,15294322
